timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1753358400000,2025-07-24T12:00:00.000Z,118600.00000000,119450.00000000,117832.32000000,119092.65000000,4139.29216000,1753372799999,491283511.04943310,499364,2136.93193000,253568859.68704480
1753372800000,2025-07-24T16:00:00.000Z,119092.65000000,119395.81000000,118350.00000000,118943.42000000,2166.82662000,1753387199999,257751716.26355190,361734,906.57801000,107858838.68242440
1753387200000,2025-07-24T20:00:00.000Z,118943.42000000,119010.64000000,118166.94000000,118340.99000000,1431.39777000,1753401599999,169606531.30578660,209515,716.36898000,84861286.52788440
1753401600000,2025-07-25T00:00:00.000Z,118340.98000000,118451.57000000,115330.86000000,115419.66000000,11127.20493000,1753415999999,1298474353.40452260,739701,4416.98646000,515362738.63692700
1753416000000,2025-07-25T04:00:00.000Z,115419.65000000,116144.63000000,114723.16000000,115320.01000000,8835.25163000,1753430399999,1019700087.71836450,741259,3725.58838000,430086009.36972880
1753430400000,2025-07-25T08:00:00.000Z,115320.01000000,116782.13000000,115008.85000000,116543.58000000,7216.21136000,1753444799999,834883190.78143950,579645,3316.92189000,384050717.08869570
1753444800000,2025-07-25T12:00:00.000Z,116543.59000000,116656.99000000,114908.00000000,115727.08000000,6361.79335000,1753459199999,736297597.76443080,692851,3050.58270000,353139174.23870190
1753459200000,2025-07-25T16:00:00.000Z,115727.07000000,116997.21000000,115455.46000000,116688.60000000,3089.40882000,1753473599999,359266206.92258350,354424,1718.99538000,199877953.97637480
1753473600000,2025-07-25T20:00:00.000Z,116688.60000000,117630.00000000,116578.02000000,117614.31000000,1776.47864000,1753487999999,208157350.02915320,174475,813.69874000,95357127.58604420
1753488000000,2025-07-26T00:00:00.000Z,117614.31000000,117750.00000000,117138.38000000,117489.62000000,1222.24277000,1753502399999,143573522.92391580,170152,479.80654000,56369943.71460950
1753502400000,2025-07-26T04:00:00.000Z,117489.61000000,117547.92000000,117304.46000000,117304.47000000,1006.48005000,1753516799999,118156813.37364540,92424,333.54040000,39159929.85089870
1753516800000,2025-07-26T08:00:00.000Z,117304.47000000,118217.45000000,117304.46000000,117776.11000000,1549.30958000,1753531199999,182516444.84357960,153476,858.09409000,101082519.25000320
1753531200000,2025-07-26T12:00:00.000Z,117776.10000000,118220.00000000,117772.13000000,118130.10000000,1303.59734000,1753545599999,153859195.95728980,155222,596.95661000,70460231.21172900
1753545600000,2025-07-26T16:00:00.000Z,118130.10000000,118297.35000000,117941.96000000,118232.11000000,1051.39337000,1753559999999,124173515.19992870,110349,556.03714000,65676327.54099610
1753560000000,2025-07-26T20:00:00.000Z,118232.11000000,118276.66000000,117883.86000000,117919.99000000,858.64895000,1753574399999,101349587.45095100,108749,343.44877000,40541358.64819870
1753574400000,2025-07-27T00:00:00.000Z,117919.99000000,118358.18000000,117825.50000000,118182.83000000,1007.50696000,1753588799999,119027557.08593030,112389,575.64347000,68009812.95415000
1753588800000,2025-07-27T04:00:00.000Z,118182.83000000,118438.83000000,118066.74000000,118095.95000000,808.21213000,1753603199999,95561585.86911340,104278,390.89967000,46221367.12602860
1753603200000,2025-07-27T08:00:00.000Z,118095.95000000,118292.86000000,117859.98000000,118072.71000000,835.96960000,1753617599999,98708410.16136550,120595,388.89313000,45917656.82305550
1753617600000,2025-07-27T12:00:00.000Z,118072.71000000,118588.00000000,117890.00000000,118585.74000000,1586.05165000,1753631999999,187626934.03330280,182821,894.22688000,105793419.62169720
1753632000000,2025-07-27T16:00:00.000Z,118585.75000000,119540.01000000,118585.75000000,118960.00000000,3418.37234000,1753646399999,407360766.69086950,354026,2213.46507000,263777127.92719770
1753646400000,2025-07-27T20:00:00.000Z,118960.01000000,119766.65000000,118713.74000000,119415.55000000,1672.19651000,1753660799999,199598288.32021670,220971,775.17536000,92542176.79859870
1753660800000,2025-07-28T00:00:00.000Z,119415.56000000,119800.00000000,118960.50000000,119287.99000000,1824.53168000,1753675199999,217797781.98470390,289119,835.00751000,99693864.72561300
1753675200000,2025-07-28T04:00:00.000Z,119287.99000000,119701.07000000,118774.31000000,118900.00000000,2360.06220000,1753689599999,281402696.38436020,233844,1325.92556000,158105257.64512300
1753689600000,2025-07-28T08:00:00.000Z,118900.01000000,119102.69000000,118475.47000000,118827.49000000,2060.18220000,1753703999999,244734013.26132420,212608,1199.17319000,142442771.81538390
1753704000000,2025-07-28T12:00:00.000Z,118827.49000000,119093.68000000,117895.73000000,118174.90000000,3792.61028000,1753718399999,449216545.14388690,519386,1973.63361000,233868099.64591840
1753718400000,2025-07-28T16:00:00.000Z,118174.89000000,118376.61000000,117427.50000000,118068.73000000,2575.55527000,1753732799999,303595815.91548300,339420,1162.08076000,137000465.18141000
1753732800000,2025-07-28T20:00:00.000Z,118068.73000000,118350.01000000,117500.09000000,118062.32000000,1348.80591000,1753747199999,159135383.20675980,230400,729.09711000,86017895.20996050
1753747200000,2025-07-29T00:00:00.000Z,118062.32000000,118800.00000000,117450.00000000,118764.85000000,2242.87768000,1753761599999,264931696.50738920,338133,1064.89944000,125786428.91931720
1753761600000,2025-07-29T04:00:00.000Z,118764.85000000,119273.36000000,118416.66000000,118882.37000000,2579.99271000,1753775999999,306618607.48295110,246815,1366.61947000,162425984.93775510
1753776000000,2025-07-29T08:00:00.000Z,118882.37000000,119051.00000000,118160.87000000,118592.38000000,1962.95351000,1753790399999,232866007.20018230,254130,1149.33314000,136328523.16735520
1753790400000,2025-07-29T12:00:00.000Z,118592.38000000,119080.81000000,117272.00000000,117400.01000000,4173.95638000,1753804799999,493253408.48979560,537143,2136.27132000,252608273.25779040
1753804800000,2025-07-29T16:00:00.000Z,117400.02000000,118057.05000000,116950.75000000,117525.29000000,2441.06334000,1753819199999,286940381.00647480,348254,1310.73632000,154102943.12500350
1753819200000,2025-07-29T20:00:00.000Z,117525.28000000,118000.00000000,117094.96000000,117950.76000000,1737.09083000,1753833599999,204071982.99885330,232219,961.07767000,112910646.66736600
1753833600000,2025-07-30T00:00:00.000Z,117950.75000000,118250.00000000,117412.53000000,118161.87000000,1226.38506000,1753847999999,144627350.19250080,204212,577.29595000,68094460.43263800
1753848000000,2025-07-30T04:00:00.000Z,118161.86000000,118412.11000000,117667.33000000,118123.01000000,1232.08963000,1753862399999,145539686.03839050,163007,584.57123000,69050731.03533750
1753862400000,2025-07-30T08:00:00.000Z,118123.00000000,118481.81000000,117358.84000000,117579.99000000,2228.01795000,1753876799999,263126870.00675140,269076,1355.22594000,160120274.35017970
1753876800000,2025-07-30T12:00:00.000Z,117579.99000000,118792.00000000,117358.84000000,118000.01000000,3794.91612000,1753891199999,447809337.55603830,531501,1801.39831000,212515821.49137400
1753891200000,2025-07-30T16:00:00.000Z,118000.01000000,118037.18000000,115796.23000000,116916.73000000,5721.15052000,1753905599999,669195849.83574750,634913,2682.71622000,313703390.33402680
1753905600000,2025-07-30T20:00:00.000Z,116916.73000000,117908.40000000,116880.64000000,117840.30000000,1384.17703000,1753919999999,162397784.59355740,194660,802.40669000,94148212.59009660
1753920000000,2025-07-31T00:00:00.000Z,117840.29000000,118600.00000000,117781.87000000,118466.14000000,2307.57332000,1753934399999,273029834.87625920,229192,1101.81254000,130368526.60297830
1753934400000,2025-07-31T04:00:00.000Z,118466.15000000,118922.45000000,118287.63000000,118665.97000000,1907.96734000,1753948799999,226269774.17070440,169906,993.07835000,117797073.44015820
1753948800000,2025-07-31T08:00:00.000Z,118665.98000000,118770.07000000,118278.91000000,118371.25000000,1290.20631000,1753963199999,152936940.90352170,133783,621.28930000,73645567.11696990
1753963200000,2025-07-31T12:00:00.000Z,118371.25000000,118702.10000000,117807.35000000,118306.18000000,3457.28095000,1753977599999,408607161.84151310,436764,1809.57930000,213890978.32444580
1753977600000,2025-07-31T16:00:00.000Z,118306.18000000,118879.14000000,116763.43000000,116785.79000000,4228.22018000,1753991999999,497971783.61370450,468442,2111.35785000,248807747.26664130
1753992000000,2025-07-31T20:00:00.000Z,116785.78000000,116990.04000000,115500.00000000,115764.08000000,3818.75920000,1754006399999,444054521.29653970,421445,1676.39882000,195009469.31734890
1754006400000,2025-08-01T00:00:00.000Z,115764.07000000,116052.00000000,114313.13000000,115648.03000000,5440.32571000,1754020799999,627188117.32296190,650051,2522.97319000,290948735.01040860
1754020800000,2025-08-01T04:00:00.000Z,115648.03000000,115916.43000000,114633.18000000,115081.77000000,2952.50734000,1754035199999,340199535.79870660,411115,1345.40877000,154984984.83842860
1754035200000,2025-08-01T08:00:00.000Z,115081.76000000,115340.00000000,114116.00000000,115305.65000000,3338.52917000,1754049599999,383326052.96004840,463102,1553.96108000,178459723.08960990
1754049600000,2025-08-01T12:00:00.000Z,115305.64000000,116019.30000000,113988.47000000,115357.82000000,5325.96286000,1754063999999,613558143.14864540,1084066,2524.83820000,291034014.42167780
1754064000000,2025-08-01T16:00:00.000Z,115357.82000000,115695.52000000,113221.93000000,113328.68000000,4135.47502000,1754078399999,472437940.42125180,924319,1966.15620000,224637144.46577310
1754078400000,2025-08-01T20:00:00.000Z,113328.67000000,114094.08000000,112722.58000000,113297.93000000,3294.30196000,1754092799999,373558787.49975580,628176,1573.88376000,178528816.23535680
1754092800000,2025-08-02T00:00:00.000Z,113297.92000000,113921.94000000,113198.63000000,113909.86000000,1422.97261000,1754107199999,161699096.20081790,346530,710.60713000,80745020.26571740
1754107200000,2025-08-02T04:00:00.000Z,113909.87000000,114063.49000000,113469.43000000,113982.49000000,1674.39001000,1754121599999,190562803.04439680,227553,838.67346000,95432539.11819060
1754121600000,2025-08-02T08:00:00.000Z,113982.49000000,114040.29000000,113425.58000000,113787.12000000,1135.36227000,1754135999999,129100147.29776490,222031,456.36308000,51889678.52989690
1754136000000,2025-08-02T12:00:00.000Z,113787.11000000,113787.12000000,112802.31000000,112840.71000000,1922.72871000,1754150399999,217838216.01231600,320277,761.89323000,86333566.24300680
1754150400000,2025-08-02T16:00:00.000Z,112840.70000000,113420.00000000,112003.00000000,112229.42000000,3414.70659000,1754164799999,384611629.97070750,639368,1372.46140000,154627663.10634820
1754164800000,2025-08-02T20:00:00.000Z,112229.42000000,113058.82000000,112069.86000000,112546.35000000,1937.17409000,1754179199999,218070844.80071890,409955,920.01005000,103557915.80857140
1754179200000,2025-08-03T00:00:00.000Z,112546.35000000,113740.69000000,111920.00000000,113604.20000000,2106.54410000,1754193599999,237947445.47649270,418118,954.66072000,107943735.79204510
1754193600000,2025-08-03T04:00:00.000Z,113604.20000000,113720.16000000,113341.06000000,113700.00000000,764.27697000,1754207999999,86778251.94677570,130998,368.11441000,41801748.61287170
1754208000000,2025-08-03T08:00:00.000Z,113700.00000000,114260.31000000,113551.00000000,113862.18000000,1260.20877000,1754222399999,143489089.11397830,156276,725.50976000,82603501.58516330
1754222400000,2025-08-03T12:00:00.000Z,113862.19000000,114098.45000000,113579.69000000,113959.06000000,1131.56686000,1754236799999,128830422.64836460,251886,558.89691000,63627834.54520130
1754236800000,2025-08-03T16:00:00.000Z,113959.06000000,114799.97000000,113775.55000000,114313.19000000,1254.96509000,1754251199999,143410319.15863650,246789,702.85838000,80315428.02462050
1754251200000,2025-08-03T20:00:00.000Z,114313.19000000,114612.24000000,114066.56000000,114208.80000000,880.19867000,1754265599999,100634505.81000630,215214,428.14313000,48953972.73562850
1754265600000,2025-08-04T00:00:00.000Z,114208.81000000,115000.00000000,114107.60000000,114570.61000000,1525.00586000,1754279999999,174778603.67585500,304162,749.69907000,85930718.27213140
1754280000000,2025-08-04T04:00:00.000Z,114570.61000000,114778.50000000,114148.58000000,114652.97000000,1221.27307000,1754294399999,139739546.26412080,197361,526.28258000,60226436.98126630
1754294400000,2025-08-04T08:00:00.000Z,114652.98000000,114750.00000000,114217.97000000,114493.09000000,1188.64494000,1754308799999,136090921.96312800,247694,515.96378000,59076360.92978970
1754308800000,2025-08-04T12:00:00.000Z,114493.09000000,115466.00000000,114121.00000000,114826.00000000,2885.46126000,1754323199999,331541729.67811560,530974,1497.28882000,172049625.15537430
1754323200000,2025-08-04T16:00:00.000Z,114826.01000000,115720.00000000,114732.65000000,114777.62000000,1843.11618000,1754337599999,212273932.32412840,412414,942.51512000,108540416.74690340
1754337600000,2025-08-04T20:00:00.000Z,114777.62000000,115340.00000000,114616.33000000,115055.03000000,1004.17785000,1754351999999,115514140.15762300,261625,483.54414000,55619716.72390960
1754352000000,2025-08-05T00:00:00.000Z,115055.03000000,115127.81000000,114256.85000000,114256.85000000,1398.92395000,1754366399999,160455069.04299710,287638,652.16816000,74827506.76525640
1754366400000,2025-08-05T04:00:00.000Z,114256.85000000,114500.66000000,113725.72000000,113969.70000000,2125.54323000,1754380799999,242804599.54892070,261124,882.25638000,100789177.32516810
1754380800000,2025-08-05T08:00:00.000Z,113969.70000000,115096.73000000,113928.87000000,114827.07000000,1593.56232000,1754395199999,182617724.54586360,317175,877.52425000,100547792.88685630
1754395200000,2025-08-05T12:00:00.000Z,114827.07000000,114893.13000000,112650.00000000,112934.00000000,4590.46840000,1754409599999,520992544.53318060,1006379,2107.07878000,239124723.51650150
1754409600000,2025-08-05T16:00:00.000Z,112934.00000000,113763.27000000,112815.68000000,113616.52000000,1434.52074000,1754423999999,162586192.65822270,478510,673.47754000,76323722.19165300
1754424000000,2025-08-05T20:00:00.000Z,113616.51000000,114228.88000000,113304.00000000,114129.75000000,899.77214000,1754438399999,102405616.81743190,230226,430.16243000,48957851.41563310
1754438400000,2025-08-06T00:00:00.000Z,114129.75000000,114139.38000000,113400.00000000,113509.97000000,1061.53764000,1754452799999,120724616.06978040,286080,408.49037000,46459434.27880910
1754452800000,2025-08-06T04:00:00.000Z,113509.98000000,114417.02000000,113355.13000000,114227.91000000,1437.03071000,1754467199999,163790419.89220040,302903,717.83329000,81849402.02118460
1754467200000,2025-08-06T08:00:00.000Z,114227.90000000,114404.23000000,113727.57000000,114226.69000000,1280.29764000,1754481599999,146061959.12462190,269803,657.13818000,74963935.36910360
1754481600000,2025-08-06T12:00:00.000Z,114226.68000000,115515.09000000,113579.90000000,115413.87000000,3509.68013000,1754495999999,402461313.76963260,704802,1966.03693000,225500696.20519320
1754496000000,2025-08-06T16:00:00.000Z,115413.87000000,115716.00000000,114942.18000000,115259.99000000,1727.95909000,1754510399999,199297200.14588150,308639,796.77912000,91906515.33393940
1754510400000,2025-08-06T20:00:00.000Z,115260.00000000,115260.00000000,114793.01000000,114992.27000000,744.64797000,1754524799999,85693223.85680160,154273,325.96959000,37513224.46884210
1754524800000,2025-08-07T00:00:00.000Z,114992.27000000,115185.58000000,114404.22000000,114546.03000000,1192.91433000,1754539199999,136893563.39058050,198112,576.15563000,66121446.95062500
1754539200000,2025-08-07T04:00:00.000Z,114546.03000000,114876.79000000,114259.00000000,114787.99000000,1290.96115000,1754553599999,147895974.17281160,209354,642.22974000,73587812.71544700
1754553600000,2025-08-07T08:00:00.000Z,114787.99000000,116828.93000000,114787.98000000,116519.53000000,3698.10885000,1754567999999,428983588.28952740,492704,2172.12244000,251905570.66366380
1754568000000,2025-08-07T12:00:00.000Z,116519.54000000,116791.11000000,116035.84000000,116689.81000000,2746.73177000,1754582399999,319832114.29082850,546103,1392.81119000,162191741.76677130
1754582400000,2025-08-07T16:00:00.000Z,116689.80000000,117520.00000000,115632.31000000,117461.98000000,2735.62556000,1754596799999,319105083.73857840,558042,1355.20075000,158156893.97553170
1754596800000,2025-08-07T20:00:00.000Z,117461.99000000,117621.00000000,117012.00000000,117472.01000000,1804.22097000,1754611199999,211743973.95460060,310356,870.21778000,102125404.37259320
1754611200000,2025-08-08T00:00:00.000Z,117472.02000000,117630.00000000,116694.28000000,116737.35000000,2393.91974000,1754625599999,280094573.21877490,511625,1027.18014000,120182644.98185050
1754625600000,2025-08-08T04:00:00.000Z,116737.34000000,116973.30000000,116401.00000000,116817.19000000,1456.27491000,1754639999999,169950858.20349400,224401,651.58146000,76032292.33163510
1754640000000,2025-08-08T08:00:00.000Z,116817.20000000,116914.60000000,116317.08000000,116891.51000000,1108.98011000,1754654399999,129319112.12395610,268792,500.07248000,58317543.84967950
1754654400000,2025-08-08T12:00:00.000Z,116891.51000000,117271.73000000,115878.71000000,116207.69000000,2540.81848000,1754668799999,296106840.90685470,544209,1165.72876000,135864534.51828190
1754668800000,2025-08-08T16:00:00.000Z,116207.70000000,116900.00000000,116006.14000000,116453.41000000,1690.79713000,1754683199999,196921937.46157410,394422,897.94096000,104583069.38222230
1754683200000,2025-08-08T20:00:00.000Z,116453.41000000,116980.00000000,116319.06000000,116674.74000000,854.52241000,1754697599999,99806456.80960090,151855,342.40194000,39990513.40508090
1754697600000,2025-08-09T00:00:00.000Z,116674.74000000,116750.00000000,116299.13000000,116384.01000000,971.89236000,1754711999999,113203432.96729540,135431,363.74375000,42373446.36462610
1754712000000,2025-08-09T04:00:00.000Z,116384.01000000,116980.00000000,116339.45000000,116756.01000000,2021.01259000,1754726399999,235841895.56564860,278492,1064.09266000,124184023.88844800
1754726400000,2025-08-09T08:00:00.000Z,116756.00000000,117944.05000000,116756.00000000,117110.00000000,2353.37140000,1754740799999,276230205.14161790,354468,1301.13377000,152715702.36481770
1754740800000,2025-08-09T12:00:00.000Z,117110.00000000,117238.04000000,116700.01000000,116892.47000000,1382.66437000,1754755199999,161718872.45679210,247175,725.15110000,84820284.11578380
1754755200000,2025-08-09T16:00:00.000Z,116892.48000000,116947.16000000,116500.00000000,116535.69000000,1202.78039000,1754769599999,140321045.55335640,167656,648.16143000,75620589.85457250
1754769600000,2025-08-09T20:00:00.000Z,116535.68000000,117021.16000000,116359.89000000,116462.25000000,1582.41033000,1754783999999,184522150.01766180,207729,767.57145000,89514254.52874650
1754784000000,2025-08-10T00:00:00.000Z,116462.25000000,118500.00000000,116460.63000000,118500.00000000,3892.68324000,1754798399999,458141314.95796170,470884,2375.20894000,279581483.76813730
1754798400000,2025-08-10T04:00:00.000Z,118500.00000000,118741.77000000,117466.34000000,117808.30000000,2444.08380000,1754812799999,288972231.84477770,431454,1147.37239000,135694183.56681510
1754812800000,2025-08-10T08:00:00.000Z,117808.29000000,118500.00000000,117608.01000000,118330.58000000,1506.32503000,1754827199999,178057964.90205020,346119,810.23724000,95770671.91276980
1754827200000,2025-08-10T12:00:00.000Z,118330.58000000,119113.94000000,118232.00000000,118815.00000000,2809.22760000,1754841599999,333423155.38639830,437945,1512.40831000,179523977.42781020
1754841600000,2025-08-10T16:00:00.000Z,118815.00000000,118944.24000000,118433.80000000,118663.08000000,995.85812000,1754855999999,118153752.24991770,213690,508.95628000,60381942.81299010
1754856000000,2025-08-10T20:00:00.000Z,118663.09000000,119311.11000000,118074.99000000,119294.01000000,2674.59294000,1754870399999,317450328.53076520,416973,1669.25197000,198130214.23279950
1754870400000,2025-08-11T00:00:00.000Z,119294.27000000,122164.07000000,118972.59000000,121728.99000000,7626.19257000,1754884799999,921251175.81507960,1013671,4168.58541000,503187520.39857680
1754884800000,2025-08-11T04:00:00.000Z,121729.00000000,122335.16000000,121466.08000000,121537.15000000,4279.88790000,1754899199999,521892702.93019280,571340,1995.64419000,243413431.60808960
1754899200000,2025-08-11T08:00:00.000Z,121537.14000000,121823.00000000,120286.40000000,120561.54000000,4216.26732000,1754913599999,510604967.33673560,566188,2009.30795000,243363090.73219670
1754913600000,2025-08-11T12:00:00.000Z,120561.53000000,120667.54000000,119382.91000000,120314.40000000,5236.26223000,1754927999999,628472627.86360910,907593,2755.26055000,330700606.76292750
1754928000000,2025-08-11T16:00:00.000Z,120314.40000000,120794.05000000,118604.17000000,119089.30000000,2812.92272000,1754942399999,336787744.58204000,546834,1178.39313000,141139661.18345410
1754942400000,2025-08-11T20:00:00.000Z,119089.30000000,119172.63000000,118050.11000000,118686.00000000,2322.80155000,1754956799999,275602312.01341220,416117,1136.23823000,134836150.95783210
1754956800000,2025-08-12T00:00:00.000Z,118686.00000000,119275.46000000,118593.39000000,118857.70000000,1894.63528000,1754971199999,225356508.46322640,299409,991.91785000,117983741.14562760
1754971200000,2025-08-12T04:00:00.000Z,118857.70000000,119158.06000000,118424.86000000,118986.72000000,3135.38397000,1754985599999,372768949.64902420,286057,1943.73871000,231145984.33742430
1754985600000,2025-08-12T08:00:00.000Z,118986.73000000,119058.43000000,118207.47000000,118522.22000000,2346.37900000,1754999999999,278386557.94518650,313590,1302.79783000,154614971.11551760
1755000000000,2025-08-12T12:00:00.000Z,118522.22000000,119960.00000000,118285.00000000,119933.00000000,4914.05441000,1755014399999,585444041.27978050,916587,2630.84115000,313496129.45013710
1755014400000,2025-08-12T16:00:00.000Z,119933.00000000,120192.10000000,119172.62000000,119665.27000000,2309.07117000,1755028799999,276328760.25884310,537021,1187.53513000,142136568.06655550
1755028800000,2025-08-12T20:00:00.000Z,119665.27000000,120324.43000000,119485.84000000,120134.08000000,2120.58510000,1755043199999,254477655.98919700,385177,1208.22895000,144990604.08090950
1755043200000,2025-08-13T00:00:00.000Z,120134.09000000,120192.10000000,119094.28000000,119482.01000000,2361.00135000,1755057599999,282270802.47443370,373931,993.87621000,118817933.77903870
1755057600000,2025-08-13T04:00:00.000Z,119482.01000000,119820.18000000,118920.92000000,119580.40000000,2324.10298000,1755071999999,277456148.01295650,346612,1164.99875000,139112413.80885710
1755072000000,2025-08-13T08:00:00.000Z,119580.40000000,120732.94000000,119446.22000000,120570.41000000,3213.18528000,1755086399999,386212646.90826060,414155,1742.78544000,209457283.68930130
1755086400000,2025-08-13T12:00:00.000Z,120570.41000000,122200.00000000,120106.02000000,120920.62000000,7228.67197000,1755100799999,876073760.93010120,1223418,3448.06635000,417943044.85693230
1755100800000,2025-08-13T16:00:00.000Z,120920.61000000,122839.47000000,120920.61000000,122744.21000000,4167.90157000,1755115199999,508080168.05941110,716576,2589.17326000,315617346.50495580
1755115200000,2025-08-13T20:00:00.000Z,122744.22000000,123667.79000000,122298.20000000,123306.43000000,3915.20787000,1755129599999,481487822.00229430,638125,1992.36824000,245097965.40922940
1755129600000,2025-08-14T00:00:00.000Z,123306.44000000,124474.00000000,123250.50000000,123337.14000000,3481.67631600,1755143999999,430716617.87809690,617531,1608.17731600,198973024.48032700
1755144000000,2025-08-14T04:00:00.000Z,123337.14000000,123428.60000000,121313.86000000,121725.31000000,3755.65744000,1755158399999,458788510.16118820,539320,1768.22072000,215899266.56434690
1755158400000,2025-08-14T08:00:00.000Z,121725.31000000,122045.90000000,120694.00000000,120949.67000000,3456.28874000,1755172799999,419594475.26750270,441000,1710.19796000,207713575.62730400
1755172800000,2025-08-14T12:00:00.000Z,120949.66000000,121183.06000000,117632.00000000,118257.25000000,11617.06761000,1755187199999,1381540969.81337900,1687597,5493.20366000,653319261.60213050
1755187200000,2025-08-14T16:00:00.000Z,118257.26000000,118535.00000000,117180.00000000,117945.92000000,3545.40524000,1755201599999,417837878.03212400,703952,1709.97434000,201572968.09206640
1755201600000,2025-08-14T20:00:00.000Z,117945.92000000,118516.81000000,117302.33000000,118295.09000000,2124.85224000,1755215999999,250649939.95623300,361049,1112.30448000,131241488.50355880
1755216000000,2025-08-15T00:00:00.000Z,118295.09000000,119077.71000000,118032.32000000,118968.91000000,1883.55436000,1755230399999,223413129.69180380,427333,862.49336000,102299646.53472930
1755230400000,2025-08-15T04:00:00.000Z,118968.91000000,119216.82000000,118629.58000000,118956.45000000,1732.90691000,1755244799999,206149632.50697560,314291,769.91399000,91583236.49876010
1755244800000,2025-08-15T08:00:00.000Z,118956.45000000,119144.50000000,118600.00000000,119006.01000000,1129.82607000,1755259199999,134389731.26065360,277559,554.91425000,66017792.30555360
1755259200000,2025-08-15T12:00:00.000Z,119006.01000000,119130.77000000,116827.29000000,117275.22000000,5128.89360000,1755273599999,604073837.83902830,1056138,2121.84638000,249971034.61203400
1755273600000,2025-08-15T16:00:00.000Z,117275.23000000,117882.35000000,116803.99000000,116936.27000000,2393.46089000,1755287999999,280682572.64475020,597487,1156.02326000,135609226.00175510
1755288000000,2025-08-15T20:00:00.000Z,116936.28000000,117761.88000000,116862.50000000,117342.05000000,1354.69691000,1755302399999,158900425.74188960,222208,676.22584000,79318699.86441460
1755302400000,2025-08-16T00:00:00.000Z,117342.04000000,117898.99000000,117231.14000000,117429.63000000,1420.52550000,1755316799999,167039941.70739580,275371,694.26476000,81634732.56507140
1755316800000,2025-08-16T04:00:00.000Z,117429.63000000,117884.00000000,117278.00000000,117596.07000000,925.25596000,1755331199999,108775709.73159160,203205,487.86019000,57355488.27601250
1755331200000,2025-08-16T08:00:00.000Z,117596.07000000,117703.92000000,117143.98000000,117378.52000000,1206.04130000,1755345599999,141632924.33217130,223925,555.80229000,65262409.11239150
1755345600000,2025-08-16T12:00:00.000Z,117378.52000000,117825.00000000,117327.63000000,117676.70000000,1191.50027000,1755359999999,140188940.06324620,209982,581.96097000,68475509.59156970
1755360000000,2025-08-16T16:00:00.000Z,117676.70000000,117817.65000000,117629.94000000,117672.12000000,817.42683000,1755374399999,96233958.53678290,121434,386.26416000,45473516.04058040
1755374400000,2025-08-16T20:00:00.000Z,117672.13000000,117713.51000000,117219.34000000,117380.66000000,832.93131000,1755388799999,97847917.40117600,145925,289.07628000,33957125.51082960
1755388800000,2025-08-17T00:00:00.000Z,117380.66000000,117771.37000000,117172.21000000,117684.95000000,770.53091000,1755403199999,90497907.75013060,177443,366.14855000,43006974.08611990
1755403200000,2025-08-17T04:00:00.000Z,117684.96000000,118230.82000000,117684.95000000,118005.98000000,1109.68335000,1755417599999,130931507.91083150,177443,590.28392000,69648555.70073640
1755417600000,2025-08-17T08:00:00.000Z,118005.98000000,118484.00000000,117922.00000000,118308.01000000,1007.67549000,1755431999999,119183257.33457440,197461,550.06661000,65051754.07597330
1755432000000,2025-08-17T12:00:00.000Z,118308.00000000,118575.00000000,118059.12000000,118246.16000000,974.27271000,1755446399999,115208961.89534390,178505,420.11469000,49689616.72569290
1755446400000,2025-08-17T16:00:00.000Z,118246.15000000,118316.01000000,117321.53000000,117570.07000000,1326.17558000,1755460799999,156204693.65765280,270938,570.31811000,67171534.11733170
1755460800000,2025-08-17T20:00:00.000Z,117570.07000000,117995.37000000,117371.65000000,117405.01000000,710.30388000,1755475199999,83602869.35527410,175773,307.79925000,36231013.38451120
1755475200000,2025-08-18T00:00:00.000Z,117405.01000000,117543.75000000,115000.00000000,115319.00000000,5801.42298000,1755489599999,673780931.17651780,973728,2456.39552000,285283810.78122810
1755489600000,2025-08-18T04:00:00.000Z,115319.00000000,115712.49000000,114878.71000000,115205.98000000,3433.42415000,1755503999999,395866077.87857660,570851,1405.82751000,162118689.09352320
1755504000000,2025-08-18T08:00:00.000Z,115205.99000000,115402.51000000,114640.14000000,114947.27000000,2793.98984000,1755518399999,321376818.73935550,485363,1159.25007000,133348030.77238320
1755518400000,2025-08-18T12:00:00.000Z,114947.27000000,116186.97000000,114825.00000000,116145.34000000,2772.17945000,1755532799999,319990073.13056000,650916,1456.17184000,168133589.66489520
1755532800000,2025-08-18T16:00:00.000Z,116145.34000000,116800.00000000,115818.86000000,116313.99000000,1731.37273000,1755547199999,201448268.70422980,418825,715.63515000,83277668.62901580
1755547200000,2025-08-18T20:00:00.000Z,116314.00000000,116980.00000000,115980.32000000,116227.05000000,1213.55039000,1755561599999,141351915.84253780,246597,454.42658000,52947190.54770300
1755561600000,2025-08-19T00:00:00.000Z,116227.05000000,116725.69000000,114787.23000000,114810.00000000,2390.89748000,1755575999999,276523497.66327090,629615,974.28091000,112696255.70555230
1755576000000,2025-08-19T04:00:00.000Z,114810.01000000,115483.24000000,114366.00000000,114978.14000000,2499.12321000,1755590399999,287170834.57208710,563407,1161.24152000,133455731.77954870
1755590400000,2025-08-19T08:00:00.000Z,114978.15000000,115650.00000000,114804.00000000,115508.71000000,1471.04277000,1755604799999,169605923.13183090,298029,843.37696000,97223158.10172680
